Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Jukester,46.099999999999994,7,3,4,0.42857142857142855,5,2,1,2,0.2,1.0,3.0,62.0,346.0,57.0,74.0,46.0,61.0,244.0,15.0,82.0,503.0,30.0,204.0,1437.0,2.0,18.0,8.0,3.0,1.0,17.0,6.0,19.0,17.0,15.0,2.0,-3.0,-0.06507592190889372,0.06507592190889372,1.3449023861171367,7.505422993492409,1.2364425162689807,1.6052060737527116,0.997830802603037,1.3232104121475057,5.292841648590023,0.18292682926829268,0.18292682926829268,0.04838709677419355,0.2903225806451613,0.04838709677419355,0.3695652173913043,0.41304347826086957,0.8243243243243243,5.580645161290323,5.304347826086956,0.1697981906750174,0.5206073752711498,10.759219088937094,60.04338394793927,9.891540130151846,12.841648590021693,7.982646420824296,10.585683297180045,42.34273318872018,2.6030368763557488,14.229934924078092,87.28850325379611,5.2060737527114975,35.40130151843818,249.37093275488073,0.34707158351409984,3.1236442516268985,1.3882863340563993,0.5206073752711498,0.17353579175704992,2.9501084598698486,1.0412147505422995,3.2971800433839484,2.9501084598698486,2.6030368763557488,0.34707158351409984,-0.5206073752711498
DibuMartinez,46.0,6,4,2,0.6666666666666666,4,2,2,2,0.5,1.0,3.0,55.0,247.0,52.0,68.0,43.0,49.0,351.0,12.0,82.0,571.0,60.0,234.0,1204.0,1.0,19.0,8.0,3.0,1.0,17.0,1.0,17.0,16.0,6.0,0.0,4.0,0.08695652173913043,0.06521739130434782,1.1956521739130435,5.369565217391305,1.1304347826086956,1.4782608695652173,0.9347826086956522,1.065217391304348,7.630434782608695,0.14634146341463414,0.14634146341463414,0.05454545454545454,0.34545454545454546,0.05454545454545454,0.3953488372093023,0.3953488372093023,0.7205882352941176,4.490909090909091,8.162790697674419,0.2915282392026578,0.5217391304347826,9.565217391304348,42.95652173913044,9.043478260869565,11.826086956521738,7.478260869565218,8.521739130434783,61.04347826086956,2.0869565217391304,14.26086956521739,99.30434782608695,10.434782608695652,40.69565217391305,209.3913043478261,0.17391304347826086,3.3043478260869565,1.391304347826087,0.5217391304347826,0.17391304347826086,2.9565217391304346,0.17391304347826086,2.9565217391304346,2.782608695652174,1.0434782608695652,0.0,0.6956521739130435
BertaLovejoy,45.699999999999996,6,1,5,0.16666666666666666,3,3,0,1,0.0,0.3333333333333333,3.0,78.0,571.0,74.0,91.0,34.0,43.0,89.0,12.0,82.0,461.0,32.0,186.0,1953.0,5.0,22.0,9.0,3.0,0.0,10.0,1.0,8.0,17.0,9.0,1.0,-9.0,-0.19693654266958427,0.06564551422319476,1.7067833698030637,12.494529540481402,1.6192560175054707,1.9912472647702408,0.7439824945295406,0.9409190371991248,1.9474835886214443,0.14634146341463414,0.14634146341463414,0.038461538461538464,0.28205128205128205,0.038461538461538464,0.29411764705882354,0.23529411764705882,0.4725274725274725,7.32051282051282,2.6176470588235294,0.045570916538658475,0.525164113785558,13.65426695842451,99.95623632385121,12.954048140043765,15.929978118161927,5.951859956236325,7.527352297592999,15.579868708971555,2.100656455142232,14.354485776805253,80.70021881838075,5.6017505470459525,32.5601750547046,341.8818380743983,0.8752735229759301,3.8512035010940924,1.5754923413566742,0.525164113785558,0.0,1.7505470459518602,0.17505470459518602,1.4004376367614881,2.9759299781181623,1.5754923413566742,0.17505470459518602,-1.5754923413566742
jazzz,45.5,6,4,2,0.6666666666666666,4,2,2,2,0.5,1.0,6.0,62.0,491.0,53.0,70.0,31.0,36.0,212.0,14.0,80.0,537.0,38.0,217.0,1284.0,6.0,16.0,2.0,1.0,1.0,9.0,1.0,12.0,17.0,5.0,3.0,8.0,0.17582417582417584,0.13186813186813187,1.3626373626373627,10.791208791208792,1.164835164835165,1.5384615384615385,0.6813186813186813,0.7912087912087912,4.65934065934066,0.175,0.175,0.0967741935483871,0.25806451612903225,0.016129032258064516,0.2903225806451613,0.3870967741935484,0.5142857142857142,7.919354838709677,6.838709677419355,0.16510903426791276,1.054945054945055,10.901098901098901,86.32967032967034,9.31868131868132,12.307692307692308,5.450549450549451,6.329670329670329,37.27472527472528,2.4615384615384617,14.065934065934066,94.41758241758242,6.681318681318682,38.15384615384615,225.75824175824175,1.054945054945055,2.8131868131868134,0.3516483516483517,0.17582417582417584,0.17582417582417584,1.5824175824175823,0.17582417582417584,2.10989010989011,2.989010989010989,0.8791208791208791,0.5274725274725275,1.4065934065934067
sicky,45.0,6,2,4,0.3333333333333333,3,3,0,2,0.0,0.6666666666666666,4.0,51.0,438.0,47.0,74.0,45.0,48.0,164.0,5.0,82.0,426.0,50.0,176.0,1655.0,5.0,11.0,7.0,5.0,1.0,11.0,4.0,14.0,27.0,3.0,0.0,0.0,0.0,0.08888888888888889,1.1333333333333333,9.733333333333333,1.0444444444444445,1.6444444444444444,1.0,1.0666666666666667,3.6444444444444444,0.06097560975609756,0.06097560975609756,0.0784313725490196,0.21568627450980393,0.09803921568627451,0.24444444444444444,0.3111111111111111,0.6486486486486487,8.588235294117647,3.6444444444444444,0.09909365558912386,0.7111111111111111,9.066666666666666,77.86666666666666,8.355555555555556,13.155555555555555,8.0,8.533333333333333,29.155555555555555,0.8888888888888888,14.577777777777778,75.73333333333333,8.88888888888889,31.288888888888888,294.22222222222223,0.8888888888888888,1.9555555555555555,1.2444444444444445,0.8888888888888888,0.17777777777777778,1.9555555555555555,0.7111111111111111,2.488888888888889,4.8,0.5333333333333333,0.0,0.0
easily juked,44.1,6,3,3,0.5,5,1,2,1,0.4,1.0,5.0,58.0,325.0,52.0,72.0,44.0,46.0,347.0,3.0,83.0,472.0,45.0,195.0,1458.0,3.0,19.0,12.0,7.0,1.0,8.0,0.0,11.0,20.0,2.0,1.0,-7.0,-0.15873015873015872,0.11337868480725623,1.3151927437641724,7.369614512471655,1.1791383219954648,1.6326530612244898,0.9977324263038548,1.0430839002267573,7.8684807256235825,0.03614457831325301,0.03614457831325301,0.08620689655172414,0.3275862068965517,0.1206896551724138,0.18181818181818182,0.25,0.6388888888888888,5.603448275862069,7.886363636363637,0.23799725651577502,0.9070294784580498,10.52154195011338,58.95691609977324,9.433106575963718,13.061224489795919,7.981859410430839,8.344671201814059,62.94784580498866,0.5442176870748299,15.056689342403628,85.62358276643991,8.16326530612245,35.374149659863946,264.48979591836735,0.5442176870748299,3.4467120181405893,2.1768707482993195,1.2698412698412698,0.18140589569160998,1.4512471655328798,0.0,1.9954648526077097,3.6281179138321993,0.36281179138321995,0.18140589569160998,-1.2698412698412698
t h C,44.0,6,4,2,0.6666666666666666,3,3,2,2,0.6666666666666666,0.6666666666666666,5.0,44.0,300.0,39.0,51.0,45.0,55.0,310.0,12.0,76.0,466.0,20.0,186.0,1472.0,4.0,11.0,3.0,1.0,0.0,14.0,3.0,21.0,12.0,10.0,0.0,4.0,0.09090909090909091,0.11363636363636363,1.0,6.818181818181818,0.8863636363636364,1.1590909090909092,1.0227272727272727,1.25,7.045454545454546,0.15789473684210525,0.15789473684210525,0.11363636363636363,0.25,0.022727272727272728,0.3111111111111111,0.4666666666666667,1.0784313725490196,6.818181818181818,6.888888888888889,0.2105978260869565,0.9090909090909091,8.0,54.54545454545455,7.090909090909091,9.272727272727273,8.181818181818182,10.0,56.36363636363637,2.1818181818181817,13.818181818181818,84.72727272727273,3.6363636363636362,33.81818181818182,267.6363636363636,0.7272727272727273,2.0,0.5454545454545454,0.18181818181818182,0.0,2.5454545454545454,0.5454545454545454,3.8181818181818183,2.1818181818181817,1.8181818181818181,0.0,0.7272727272727273
CoolHandJuke,44.0,6,5,1,0.8333333333333334,1,5,1,4,1.0,0.8,4.0,58.0,538.0,53.0,67.0,48.0,58.0,147.0,15.0,78.0,367.0,30.0,148.0,1720.0,8.0,10.0,5.0,2.0,0.0,10.0,3.0,11.0,14.0,10.0,1.0,4.0,0.09090909090909091,0.09090909090909091,1.3181818181818181,12.227272727272727,1.2045454545454546,1.5227272727272727,1.0909090909090908,1.3181818181818181,3.340909090909091,0.19230769230769232,0.19230769230769232,0.06896551724137931,0.1724137931034483,0.034482758620689655,0.20833333333333334,0.22916666666666666,0.8656716417910447,9.275862068965518,3.0625,0.08546511627906976,0.7272727272727273,10.545454545454545,97.81818181818181,9.636363636363637,12.181818181818182,8.727272727272727,10.545454545454545,26.727272727272727,2.727272727272727,14.181818181818182,66.72727272727273,5.454545454545454,26.90909090909091,312.72727272727275,1.4545454545454546,1.8181818181818181,0.9090909090909091,0.36363636363636365,0.0,1.8181818181818181,0.5454545454545454,2.0,2.5454545454545454,1.8181818181818181,0.18181818181818182,0.7272727272727273
Taurus,43.3,6,4,2,0.6666666666666666,2,4,1,3,0.5,0.75,9.0,50.0,428.0,40.0,48.0,37.0,44.0,354.0,15.0,78.0,397.0,20.0,160.0,1338.0,4.0,10.0,6.0,3.0,1.0,10.0,3.0,13.0,8.0,7.0,1.0,14.0,0.32332563510392615,0.20785219399538107,1.1547344110854505,9.884526558891455,0.9237875288683604,1.1085450346420325,0.8545034642032333,1.0161662817551964,8.175519630484988,0.19230769230769232,0.19230769230769232,0.18,0.2,0.06,0.2702702702702703,0.35135135135135137,0.9166666666666666,8.56,9.567567567567568,0.2645739910313901,1.6628175519630486,9.237875288683604,79.07621247113164,7.390300230946883,8.86836027713626,6.8360277136258665,8.129330254041571,65.4041570438799,2.771362586605081,14.411085450346421,73.34872979214781,3.6951501154734414,29.56120092378753,247.20554272517322,0.7390300230946882,1.8475750577367207,1.1085450346420325,0.5542725173210162,0.18475750577367206,1.8475750577367207,0.5542725173210162,2.401847575057737,1.4780600461893765,1.2933025404157046,0.18475750577367206,2.586605080831409
TheNippIe,43.2,6,2,4,0.3333333333333333,3,3,1,1,0.3333333333333333,0.3333333333333333,2.0,47.0,254.0,45.0,63.0,48.0,58.0,340.0,4.0,75.0,480.0,65.0,201.0,1658.0,2.0,15.0,9.0,2.0,1.0,18.0,2.0,24.0,18.0,10.0,0.0,-4.0,-0.09259259259259259,0.046296296296296294,1.0879629629629628,5.879629629629629,1.0416666666666665,1.4583333333333333,1.111111111111111,1.3425925925925926,7.87037037037037,0.05333333333333334,0.05333333333333334,0.0425531914893617,0.3191489361702128,0.0425531914893617,0.375,0.5,0.9206349206349206,5.404255319148936,7.083333333333333,0.20506634499396864,0.37037037037037035,8.703703703703702,47.03703703703703,8.333333333333332,11.666666666666666,8.888888888888888,10.74074074074074,62.96296296296296,0.7407407407407407,13.888888888888888,88.88888888888889,12.037037037037036,37.22222222222222,307.037037037037,0.37037037037037035,2.7777777777777777,1.6666666666666665,0.37037037037037035,0.18518518518518517,3.333333333333333,0.37037037037037035,4.444444444444444,3.333333333333333,1.8518518518518516,0.0,-0.7407407407407407
Gavi,43.199999999999996,8,5,3,0.625,3,5,3,2,1.0,0.4,7.0,61.0,465.0,54.0,73.0,39.0,41.0,235.0,13.0,90.0,421.0,35.0,173.0,1797.0,8.0,12.0,5.0,1.0,0.0,10.0,7.0,12.0,19.0,2.0,0.0,3.0,0.06944444444444445,0.16203703703703706,1.4120370370370372,10.76388888888889,1.2500000000000002,1.6898148148148149,0.9027777777777779,0.9490740740740742,5.439814814814816,0.14444444444444443,0.14444444444444443,0.11475409836065574,0.19672131147540983,0.01639344262295082,0.2564102564102564,0.3076923076923077,0.5616438356164384,7.622950819672131,6.0256410256410255,0.13077351140790205,1.2962962962962965,11.296296296296298,86.11111111111111,10.000000000000002,13.518518518518519,7.222222222222223,7.5925925925925934,43.518518518518526,2.4074074074074074,16.666666666666668,77.96296296296298,6.481481481481482,32.03703703703704,332.7777777777778,1.4814814814814816,2.2222222222222223,0.925925925925926,0.1851851851851852,0.0,1.851851851851852,1.2962962962962965,2.2222222222222223,3.518518518518519,0.3703703703703704,0.0,0.5555555555555556
Sway,42.9,5,2,3,0.4,3,2,0,2,0.0,1.0,5.0,53.0,511.0,48.0,59.0,52.0,62.0,211.0,10.0,78.0,388.0,55.0,163.0,1686.0,10.0,9.0,4.0,2.0,0.0,14.0,0.0,19.0,11.0,10.0,0.0,-1.0,-0.023310023310023312,0.11655011655011656,1.2354312354312356,11.911421911421911,1.118881118881119,1.3752913752913754,1.2121212121212122,1.4452214452214454,4.918414918414919,0.1282051282051282,0.1282051282051282,0.09433962264150944,0.16981132075471697,0.03773584905660377,0.2692307692307692,0.36538461538461536,1.0508474576271187,9.641509433962264,4.0576923076923075,0.12514827995255043,0.9324009324009325,9.883449883449885,95.29137529137529,8.951048951048952,11.002331002331003,9.696969696969697,11.561771561771563,39.34731934731935,1.864801864801865,14.545454545454547,72.35431235431236,10.256410256410257,30.396270396270396,314.4055944055944,1.864801864801865,1.6783216783216783,0.745920745920746,0.372960372960373,0.0,2.6107226107226107,0.0,3.543123543123543,2.0512820512820515,1.864801864801865,0.0,-0.1864801864801865
MOOOOOOOOOOO,42.9,6,4,2,0.6666666666666666,2,4,2,2,1.0,0.5,4.0,39.0,518.0,35.0,45.0,38.0,42.0,308.0,8.0,76.0,380.0,25.0,153.0,1438.0,4.0,4.0,2.0,0.0,0.0,7.0,2.0,10.0,10.0,4.0,0.0,9.0,0.2097902097902098,0.09324009324009325,0.9090909090909092,12.074592074592076,0.8158508158508159,1.048951048951049,0.8857808857808858,0.9790209790209791,7.17948717948718,0.10526315789473684,0.10526315789473684,0.10256410256410256,0.10256410256410256,0.0,0.18421052631578946,0.2631578947368421,0.9333333333333333,13.282051282051283,8.105263157894736,0.2141863699582754,0.745920745920746,7.272727272727273,96.5967365967366,6.526806526806527,8.391608391608392,7.086247086247086,7.8321678321678325,57.43589743589744,1.491841491841492,14.172494172494172,70.86247086247087,4.662004662004662,28.531468531468533,268.15850815850814,0.745920745920746,0.745920745920746,0.372960372960373,0.0,0.0,1.3053613053613053,0.372960372960373,1.864801864801865,1.864801864801865,0.745920745920746,0.0,1.6783216783216783
keithstoned1,42.8,5,3,2,0.6,2,3,1,2,0.5,0.6666666666666666,4.0,40.0,312.0,36.0,58.0,53.0,69.0,397.0,10.0,76.0,381.0,15.0,153.0,1305.0,4.0,11.0,4.0,0.0,0.0,17.0,5.0,18.0,22.0,16.0,0.0,0.0,0.0,0.09345794392523366,0.9345794392523366,7.289719626168225,0.8411214953271029,1.355140186915888,1.238317757009346,1.6121495327102804,9.27570093457944,0.13157894736842105,0.13157894736842105,0.1,0.275,0.0,0.32075471698113206,0.33962264150943394,1.1896551724137931,7.8,7.490566037735849,0.30421455938697317,0.7476635514018692,7.476635514018692,58.3177570093458,6.728971962616823,10.841121495327103,9.906542056074768,12.897196261682243,74.20560747663552,1.869158878504673,14.205607476635516,71.21495327102804,2.8037383177570097,28.5981308411215,243.92523364485982,0.7476635514018692,2.0560747663551404,0.7476635514018692,0.0,0.0,3.1775700934579443,0.9345794392523366,3.3644859813084116,4.112149532710281,2.990654205607477,0.0,0.0
RageQuit,41.9,6,2,4,0.3333333333333333,2,4,1,1,0.5,0.25,4.0,39.0,346.0,35.0,54.0,50.0,56.0,376.0,5.0,77.0,344.0,65.0,147.0,1437.0,5.0,7.0,0.0,0.0,0.0,14.0,0.0,18.0,19.0,6.0,0.0,-3.0,-0.07159904534606205,0.0954653937947494,0.9307875894988067,8.257756563245824,0.8353221957040573,1.288782816229117,1.1933174224343677,1.3365155131264916,8.973747016706444,0.06493506493506493,0.06493506493506493,0.10256410256410256,0.1794871794871795,0.0,0.28,0.36,1.037037037037037,8.871794871794872,7.52,0.2616562282533055,0.7637231503579952,7.4463007159904535,66.06205250596659,6.682577565632458,10.310262529832936,9.546539379474941,10.692124105011933,71.78997613365155,0.9546539379474941,14.701670644391408,65.68019093078759,12.410501193317423,28.066825775656326,274.3675417661098,0.9546539379474941,1.3365155131264916,0.0,0.0,0.0,2.6730310262529833,0.0,3.436754176610979,3.6276849642004776,1.1455847255369929,0.0,-0.5727923627684964
yep,41.800000000000004,6,2,4,0.3333333333333333,2,4,1,1,0.5,0.25,3.0,40.0,263.0,37.0,50.0,48.0,70.0,500.0,17.0,74.0,310.0,10.0,122.0,1158.0,2.0,8.0,7.0,1.0,0.0,13.0,2.0,13.0,13.0,22.0,0.0,-3.0,-0.07177033492822965,0.07177033492822965,0.9569377990430621,6.291866028708133,0.8851674641148325,1.1961722488038276,1.1483253588516744,1.6746411483253587,11.961722488038276,0.22972972972972974,0.22972972972972974,0.075,0.2,0.025,0.2708333333333333,0.2708333333333333,1.4,6.575,10.416666666666666,0.4317789291882556,0.5741626794258372,7.655502392344497,50.33492822966507,7.08133971291866,9.56937799043062,9.186602870813395,13.39712918660287,95.69377990430621,3.253588516746411,14.16267942583732,59.33014354066985,1.9138755980861242,23.349282296650717,221.6267942583732,0.3827751196172248,1.5311004784688993,1.339712918660287,0.1913875598086124,0.0,2.4880382775119614,0.3827751196172248,2.4880382775119614,2.4880382775119614,4.2105263157894735,0.0,-0.5741626794258372
Witcher,41.7,5,1,4,0.2,1,4,0,1,0.0,0.25,3.0,33.0,359.0,29.0,40.0,35.0,42.0,421.0,13.0,77.0,370.0,30.0,148.0,1146.0,5.0,5.0,0.0,0.0,1.0,10.0,0.0,9.0,11.0,7.0,1.0,-5.0,-0.1199040767386091,0.07194244604316546,0.7913669064748201,8.609112709832134,0.6954436450839329,0.9592326139088728,0.8393285371702637,1.0071942446043165,10.095923261390887,0.16883116883116883,0.16883116883116883,0.09090909090909091,0.15151515151515152,0.0,0.2857142857142857,0.2571428571428571,1.05,10.878787878787879,12.028571428571428,0.36736474694589877,0.5755395683453237,6.330935251798561,68.87290167865707,5.563549160671463,7.673860911270983,6.714628297362109,8.057553956834532,80.7673860911271,2.4940047961630696,14.772182254196641,70.9832134292566,5.755395683453237,28.393285371702635,219.85611510791367,0.9592326139088728,0.9592326139088728,0.0,0.0,0.19184652278177458,1.9184652278177456,0.0,1.7266187050359711,2.11031175059952,1.342925659472422,0.19184652278177458,-0.9592326139088728
Fap,41.2,5,3,2,0.6,1,4,1,2,1.0,0.5,7.0,34.0,299.0,27.0,37.0,48.0,55.0,472.0,6.0,74.0,376.0,30.0,150.0,1184.0,4.0,5.0,4.0,3.0,1.0,18.0,1.0,21.0,10.0,7.0,0.0,6.0,0.14563106796116504,0.1699029126213592,0.8252427184466019,7.257281553398058,0.6553398058252426,0.8980582524271844,1.1650485436893203,1.3349514563106795,11.456310679611649,0.08108108108108109,0.08108108108108109,0.20588235294117646,0.14705882352941177,0.08823529411764706,0.375,0.4375,1.4864864864864864,8.794117647058824,9.833333333333334,0.39864864864864863,1.3592233009708736,6.601941747572815,58.05825242718446,5.242718446601941,7.184466019417475,9.320388349514563,10.679611650485436,91.65048543689319,1.1650485436893203,14.36893203883495,73.00970873786407,5.825242718446601,29.126213592233007,229.9029126213592,0.7766990291262136,0.9708737864077669,0.7766990291262136,0.5825242718446602,0.1941747572815534,3.495145631067961,0.1941747572815534,4.077669902912621,1.9417475728155338,1.3592233009708736,0.0,1.1650485436893203
WinCtrlShftB,41.2,5,4,1,0.8,3,2,2,2,0.6666666666666666,1.0,5.0,50.0,364.0,45.0,67.0,40.0,44.0,162.0,15.0,74.0,397.0,50.0,166.0,1552.0,4.0,15.0,6.0,1.0,1.0,6.0,2.0,8.0,22.0,4.0,0.0,2.0,0.04854368932038835,0.12135922330097086,1.2135922330097086,8.834951456310678,1.0922330097087378,1.6262135922330097,0.9708737864077669,1.0679611650485437,3.932038834951456,0.20270270270270271,0.20270270270270271,0.1,0.3,0.02,0.15,0.2,0.6567164179104478,7.28,4.05,0.10438144329896908,0.9708737864077669,9.70873786407767,70.67961165048543,8.737864077669903,13.009708737864077,7.766990291262135,8.54368932038835,31.456310679611647,2.9126213592233006,14.36893203883495,77.08737864077669,9.70873786407767,32.23300970873786,301.3592233009708,0.7766990291262136,2.9126213592233006,1.1650485436893203,0.1941747572815534,0.1941747572815534,1.1650485436893203,0.3883495145631068,1.5533980582524272,4.271844660194175,0.7766990291262136,0.0,0.3883495145631068
State Champ,41.2,6,3,3,0.5,3,3,2,1,0.6666666666666666,0.3333333333333333,2.0,51.0,402.0,47.0,63.0,32.0,33.0,269.0,6.0,72.0,372.0,55.0,157.0,1693.0,3.0,4.0,4.0,2.0,0.0,10.0,1.0,12.0,16.0,1.0,2.0,-4.0,-0.0970873786407767,0.04854368932038835,1.2378640776699028,9.757281553398057,1.1407766990291262,1.529126213592233,0.7766990291262136,0.8009708737864077,6.5291262135922326,0.08333333333333333,0.08333333333333333,0.0392156862745098,0.0784313725490196,0.0392156862745098,0.3125,0.375,0.5238095238095238,7.882352941176471,8.40625,0.15888954518606024,0.3883495145631068,9.902912621359222,78.05825242718446,9.12621359223301,12.233009708737864,6.213592233009709,6.407766990291262,52.23300970873786,1.1650485436893203,13.980582524271844,72.23300970873785,10.679611650485436,30.485436893203882,328.7378640776699,0.5825242718446602,0.7766990291262136,0.7766990291262136,0.3883495145631068,0.0,1.9417475728155338,0.1941747572815534,2.3300970873786406,3.1067961165048543,0.1941747572815534,0.3883495145631068,-0.7766990291262136
