Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %,matchId,mapName
Roxas,Red,8.8,-1,1,11,44,10,10,19,19,78,1,16,140,0,56,319,1.9,6.25,9.09,0,0,0,4.0,4.11,0.24,0,3,2,2,0,2,0,8,27.27,100.0,10.53,42.11,3980273,Thicket 2
Borgus,Blue,8.8,1,1,13,101,12,13,13,13,38,2,16,121,0,48,356,1.0,12.5,7.69,1,0,0,7.77,2.92,0.11,1,4,3,1,0,3,0,6,30.77,33.33,23.08,46.15,3980273,Thicket 2
McDavid,Blue,8.8,1,1,13,85,12,13,19,19,48,1,16,85,0,34,356,1.46,6.25,7.69,1,0,0,6.54,2.53,0.13,0,2,0,0,0,8,3,9,15.38,0.0,42.11,47.37,3980273,Thicket 2
jerm,Blue,8.8,1,1,13,52,12,16,16,16,45,1,16,115,0,46,356,1.0,6.25,7.69,4,0,0,4.0,2.81,0.13,0,4,3,1,0,5,0,5,30.77,33.33,31.25,31.25,3980273,Thicket 2
t h C,Blue,8.8,1,3,17,81,14,18,14,14,34,3,16,107,0,42,356,0.78,18.75,17.65,4,0,0,4.76,2.43,0.1,0,3,3,0,1,3,0,8,17.65,0.0,21.43,57.14,3980273,Thicket 2
Gavi,Red,8.8,-1,1,22,102,21,21,8,17,22,5,16,165,0,66,319,0.81,31.25,4.55,0,9,0,4.64,2.75,0.07,0,6,5,3,1,1,0,3,27.27,60.0,12.5,37.5,3980273,Thicket 2
rc,Red,8.8,-1,1,15,98,14,14,14,15,64,3,16,124,0,48,319,1.07,18.75,6.67,0,1,0,6.53,4.57,0.2,0,5,1,0,0,4,3,4,33.33,0.0,28.57,28.57,3980273,Thicket 2
13.5 inches,Blue,11.2,1,0,6,45,6,11,13,13,63,3,22,119,0,46,506,1.18,13.64,0.0,5,0,0,7.5,4.85,0.12,1,1,1,1,0,3,0,6,16.67,100.0,23.08,46.15,3980279,A Flaccid Type Map
Taddy Mason,Red,11.2,-1,0,16,201,16,16,17,17,24,1,22,126,0,50,464,1.06,4.55,0.0,0,0,0,12.56,1.41,0.05,4,0,1,0,0,6,1,7,0.0,0.0,35.29,41.18,3980279,A Flaccid Type Map
fone,Red,11.2,-1,0,11,122,11,14,12,12,78,0,22,142,0,56,464,0.86,0.0,0.0,3,0,0,11.09,6.5,0.17,2,1,0,0,0,2,0,3,9.09,0.0,16.67,25.0,3980279,A Flaccid Type Map
BUTT,Blue,11.2,1,1,21,188,20,26,12,12,24,2,22,134,0,52,506,0.46,9.09,4.76,6,0,0,8.95,2.0,0.05,2,5,2,1,0,1,0,1,23.81,50.0,8.33,8.33,3980279,A Flaccid Type Map
fl33t,Blue,11.2,1,1,12,73,11,12,8,11,53,4,22,121,0,48,506,0.92,18.18,8.33,1,3,0,6.08,6.62,0.1,1,4,3,1,0,1,0,3,33.33,33.33,12.5,37.5,3980279,A Flaccid Type Map
PotatoPotato,Blue,11.2,1,2,20,158,18,20,12,12,11,4,22,153,0,60,506,0.6,18.18,10.0,2,0,0,7.9,0.92,0.02,0,4,4,1,0,0,0,0,20.0,25.0,0.0,0.0,3980279,A Flaccid Type Map
metalhead,Red,11.2,-1,1,11,78,10,12,15,16,97,3,22,96,0,38,464,1.33,13.64,9.09,2,1,0,7.09,6.47,0.21,1,2,0,0,0,5,0,5,18.18,0.0,33.33,33.33,3980279,A Flaccid Type Map
CBad,Red,11.2,-1,2,13,105,11,14,11,17,33,5,22,72,0,28,464,1.21,22.73,15.38,3,6,0,8.08,3.0,0.07,2,2,1,1,1,1,0,1,15.38,100.0,9.09,9.09,3980279,A Flaccid Type Map
gspoon,Blue,8.0,2,2,12,72,10,12,4,5,47,3,14,81,0,32,222,0.42,21.43,16.67,2,1,0,6.0,11.75,0.21,1,4,1,0,0,2,0,2,33.33,0.0,50.0,50.0,3980280,Audacity 2
SleepyBoi,Red,8.0,-2,0,15,93,15,18,5,5,11,1,14,109,0,42,231,0.28,7.14,0.0,3,0,0,6.2,2.2,0.05,0,4,0,0,0,2,0,2,26.67,0.0,40.0,40.0,3980280,Audacity 2
eee,Blue,8.0,2,0,10,99,10,10,5,5,36,1,14,86,0,34,222,0.5,7.14,0.0,0,0,0,9.9,7.2,0.16,2,1,0,0,0,1,0,1,10.0,0.0,20.0,20.0,3980280,Audacity 2
karma,Blue,8.0,2,0,6,18,6,6,12,12,100,2,14,92,0,36,222,2.0,14.29,0.0,0,0,0,3.0,8.33,0.45,0,3,1,1,0,6,0,6,50.0,100.0,50.0,50.0,3980280,Audacity 2
Trapsin,Red,8.0,-2,0,10,74,10,11,9,9,71,1,14,57,0,22,231,0.82,7.14,0.0,1,0,0,7.4,7.89,0.31,1,3,0,0,0,1,0,2,30.0,0.0,11.11,22.22,3980280,Audacity 2
LogisticMap,Red,8.0,-2,0,9,34,8,8,3,5,9,1,14,94,0,36,231,0.62,7.14,0.0,0,2,1,3.78,3.0,0.04,0,6,1,0,0,1,0,1,66.67,0.0,33.33,33.33,3980280,Audacity 2
BALLDON'TLIE,Red,8.0,-2,0,5,21,5,5,13,13,92,4,14,43,0,16,231,2.6,28.57,0.0,0,0,0,4.2,7.08,0.4,0,3,1,0,0,6,0,7,60.0,0.0,46.15,53.85,3980280,Audacity 2
realtea,Blue,8.0,2,0,6,42,5,5,17,19,99,1,14,69,0,26,222,3.8,7.14,0.0,0,2,1,7.0,5.82,0.45,0,2,1,1,0,6,1,7,33.33,100.0,35.29,41.18,3980280,Audacity 2
om,Red,6.3,2,1,10,63,9,11,1,1,29,5,17,80,0,32,114,0.09,29.41,10.0,2,0,0,6.3,29.0,0.25,1,4,1,1,0,1,0,1,40.0,100.0,100.0,100.0,3980287,Pilot 3
PotatoPotato,Red,6.3,2,1,11,104,9,10,2,2,25,4,17,69,0,26,114,0.2,23.53,9.09,1,0,1,9.45,12.5,0.22,0,3,1,1,0,0,0,1,27.27,100.0,0.0,50.0,3980287,Pilot 3
13.5 inches,Red,6.3,2,0,1,9,1,1,12,14,174,2,17,25,0,10,114,14.0,11.76,0.0,0,2,0,9.0,14.5,1.53,0,0,0,0,0,5,0,7,0.0,0.0,41.67,58.33,3980287,Pilot 3
metalhead,Blue,5.8,-2,0,7,11,7,13,5,5,17,0,17,37,0,14,217,0.38,0.0,0.0,6,0,0,1.57,3.4,0.08,0,4,3,1,0,2,1,3,57.14,33.33,40.0,60.0,3980287,Pilot 3
fl33t,Blue,6.3,-2,0,5,26,4,6,4,4,14,1,17,30,0,12,217,0.67,5.88,0.0,2,0,1,5.2,3.5,0.06,0,1,1,0,0,1,0,2,20.0,0.0,25.0,50.0,3980287,Pilot 3
CpBear,Blue,6.3,-2,1,7,37,6,10,8,8,36,1,17,40,0,16,217,0.8,5.88,14.29,4,0,0,5.29,4.5,0.17,0,2,0,0,1,4,0,4,28.57,0.0,50.0,50.0,3980287,Pilot 3
Taddy Mason,Red,6.3,2,1,5,41,4,5,8,10,54,3,17,30,0,12,114,2.0,17.65,20.0,1,2,0,8.2,6.75,0.47,0,1,0,0,0,3,0,4,20.0,0.0,37.5,50.0,3980287,Pilot 3
CBad,Blue,6.3,-2,0,6,40,6,9,5,5,18,1,17,58,0,22,217,0.56,5.88,0.0,3,0,0,6.67,3.6,0.08,1,2,0,0,0,1,0,1,33.33,0.0,20.0,20.0,3980287,Pilot 3
K O,Red,9.0,-1,1,11,58,10,16,7,7,74,2,16,100,5,41,281,0.44,12.5,9.09,6,0,0,5.27,10.57,0.26,0,4,1,1,0,2,0,2,36.36,100.0,28.57,28.57,3980288,OTI Jardim
kmichael,Blue,9.0,1,0,7,57,7,9,11,18,95,4,16,87,0,34,314,2.0,25.0,0.0,2,7,0,8.14,8.64,0.3,1,2,0,0,0,5,1,5,28.57,0.0,45.45,45.45,3980288,OTI Jardim
AJ.,Red,9.0,-1,1,12,99,11,13,9,10,53,3,16,109,5,43,281,0.77,18.75,8.33,2,1,0,8.25,5.89,0.19,1,2,1,0,0,3,0,4,16.67,0.0,33.33,44.44,3980288,OTI Jardim
Old Cob,Blue,9.0,1,0,13,74,13,15,11,15,23,1,16,110,0,44,314,1.0,6.25,0.0,2,4,0,5.69,2.09,0.07,1,8,1,0,0,1,0,1,61.54,0.0,9.09,9.09,3980288,OTI Jardim
Dad <|,Red,9.0,-1,1,9,54,8,15,16,19,91,1,16,54,0,20,281,1.27,6.25,11.11,7,3,0,6.0,5.69,0.32,1,5,2,1,0,9,1,9,55.56,50.0,56.25,56.25,3980288,OTI Jardim
McDavid,Red,9.0,-1,0,13,103,13,19,5,5,45,2,16,111,0,44,281,0.26,12.5,0.0,6,0,0,7.92,9.0,0.16,1,4,0,0,0,2,1,3,30.77,0.0,40.0,60.0,3980288,OTI Jardim
ez,Blue,9.0,1,2,15,87,13,16,11,11,43,2,16,118,0,46,314,0.69,12.5,13.33,3,0,0,5.8,3.91,0.14,0,5,3,1,0,5,0,6,33.33,33.33,45.45,54.55,3980288,OTI Jardim
LiddiLidd,Blue,9.0,1,2,8,63,6,7,9,9,82,1,16,61,0,24,314,1.29,6.25,25.0,1,0,0,7.88,9.11,0.26,1,1,0,0,0,4,0,4,12.5,0.0,44.44,44.44,3980288,OTI Jardim
SleepyBoi,Red,8.0,-4,2,10,59,8,10,9,10,58,2,14,98,0,38,202,1.0,14.29,20.0,2,1,0,5.9,6.44,0.29,0,3,0,0,1,3,2,3,30.0,0.0,33.33,33.33,3980292,Sardonica
karma,Red,8.0,-4,0,6,22,6,12,18,19,127,4,14,60,23,28,202,1.58,28.57,0.0,6,1,0,3.67,7.06,0.63,0,3,1,0,0,8,0,14,50.0,0.0,44.44,77.78,3980292,Sardonica
Ebhawk,Blue,8.0,4,3,18,83,15,18,7,11,38,1,14,90,15,39,238,0.61,7.14,16.67,3,4,0,4.61,5.43,0.16,0,4,3,0,0,1,1,3,22.22,0.0,14.29,42.86,3980292,Sardonica
eee,Red,8.0,-4,1,17,95,15,18,5,5,71,2,14,142,0,56,202,0.28,14.29,5.88,3,0,1,5.59,14.2,0.35,1,8,4,1,0,3,0,2,47.06,25.0,60.0,40.0,3980292,Sardonica
DingusDongus,Blue,8.0,4,4,16,79,11,11,5,9,18,1,14,94,25,41,238,0.82,7.14,25.0,0,4,1,4.94,3.6,0.08,0,6,1,1,0,2,1,1,37.5,100.0,40.0,20.0,3980292,Sardonica
BALLDON'TLIE,Blue,8.0,4,1,6,13,5,5,20,26,119,3,14,64,25,29,238,5.2,21.43,16.67,0,6,0,2.17,5.95,0.5,0,3,1,0,0,7,1,7,50.0,0.0,35.0,35.0,3980292,Sardonica
Sam-,Red,8.0,-4,1,15,62,14,19,4,6,35,1,14,128,5,51,202,0.32,7.14,6.67,5,2,0,4.13,8.75,0.17,0,5,4,3,0,1,0,1,33.33,75.0,25.0,25.0,3980292,Sardonica
realtea,Blue,8.0,4,0,5,27,5,6,11,13,111,0,14,98,30,44,238,2.17,0.0,0.0,1,2,0,5.4,10.09,0.47,0,2,1,0,0,9,1,9,40.0,0.0,81.82,81.82,3980292,Sardonica
Old Cob,Blue,8.1,1,1,13,59,12,14,9,10,53,0,15,86,40,42,252,0.71,0.0,7.69,2,1,0,4.54,5.89,0.21,0,6,0,0,0,2,1,4,46.15,0.0,22.22,44.44,3980295,OTI MERALD
K O,Blue,8.1,1,2,9,61,7,10,7,7,48,3,15,94,5,37,252,0.7,20.0,22.22,3,0,0,6.78,6.86,0.19,0,0,2,2,1,2,1,3,0.0,100.0,28.57,42.86,3980295,OTI MERALD
ez,Red,8.1,-1,1,4,22,3,6,12,16,106,2,15,54,15,23,232,2.67,13.33,25.0,3,4,0,5.5,8.83,0.46,0,1,0,0,1,2,0,4,25.0,0.0,16.67,33.33,3980295,OTI MERALD
Hjalpa,Blue,8.1,1,1,9,67,8,12,8,11,60,0,15,66,10,28,252,0.92,0.0,11.11,4,3,0,7.44,7.5,0.24,0,0,0,0,0,1,0,2,0.0,0.0,12.5,25.0,3980295,OTI MERALD
bronny james,Red,8.1,-1,2,17,117,15,18,5,8,25,1,15,75,15,33,232,0.44,6.67,11.76,3,3,0,6.88,5.0,0.11,1,3,1,1,0,2,0,2,17.65,100.0,40.0,40.0,3980295,OTI MERALD
kmichael,Red,8.1,-1,0,4,44,4,9,8,10,108,3,15,63,5,25,232,1.11,20.0,0.0,5,2,0,11.0,13.5,0.47,1,0,0,0,0,4,0,4,0.0,0.0,50.0,50.0,3980295,OTI MERALD
McDavid,Blue,8.1,1,2,8,45,6,11,7,15,64,3,15,69,15,29,252,1.36,20.0,25.0,5,8,0,5.62,9.14,0.25,0,3,3,2,0,3,1,3,37.5,66.67,42.86,42.86,3980295,OTI MERALD
om,Red,8.1,-1,2,14,69,12,18,7,8,11,3,15,75,0,30,232,0.44,20.0,14.29,6,1,0,4.93,1.57,0.05,0,4,1,1,0,1,0,1,28.57,100.0,14.29,14.29,3980295,OTI MERALD
Taddy Mason,Blue,8.0,2,0,10,114,10,11,11,18,16,4,14,49,0,18,327,1.64,28.57,0.0,1,7,0,11.4,1.45,0.05,2,3,1,0,0,2,1,2,30.0,0.0,18.18,18.18,3980296,Oak
Dad <|,Red,8.0,-2,1,10,77,9,12,6,6,67,2,14,89,0,34,290,0.5,14.29,10.0,3,0,0,7.7,11.17,0.23,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,3980296,Oak
fl33t,Blue,8.0,2,2,8,76,6,6,5,5,25,2,14,46,0,18,327,0.83,14.29,25.0,0,0,0,9.5,5.0,0.08,1,1,1,0,0,0,0,0,12.5,0.0,0.0,0.0,3980296,Oak
havok,Blue,8.0,2,1,8,68,7,8,11,12,23,2,14,81,0,32,327,1.5,14.29,12.5,1,1,0,8.5,2.09,0.07,1,1,0,0,1,2,0,3,12.5,0.0,18.18,27.27,3980296,Oak
GeeGee,Red,8.0,-2,0,12,93,12,16,10,13,21,2,14,87,0,34,290,0.81,14.29,0.0,4,3,0,7.75,2.1,0.07,0,0,0,0,0,2,0,2,0.0,0.0,20.0,20.0,3980296,Oak
Hairy Nuts,Red,8.0,-2,0,14,85,14,14,8,8,44,0,14,85,0,34,290,0.57,0.0,0.0,0,0,0,6.07,5.5,0.15,0,4,1,1,0,4,0,5,28.57,100.0,50.0,62.5,3980296,Oak
nightball,Blue,8.0,2,0,10,32,10,12,16,16,16,0,14,86,0,34,327,1.33,0.0,0.0,2,0,0,3.2,1.0,0.05,0,4,2,1,0,1,0,2,40.0,50.0,6.25,12.5,3980296,Oak
CBad,Red,8.0,-2,0,9,72,9,11,9,9,47,2,14,121,0,48,290,0.82,14.29,0.0,2,0,0,8.0,5.22,0.16,0,1,1,0,0,3,1,3,11.11,0.0,33.33,33.33,3980296,Oak
SleepyBoi,Red,8.3,1,1,8,55,7,9,16,16,10,1,16,92,0,36,335,1.78,6.25,12.5,2,0,0,6.88,0.62,0.03,0,1,1,1,0,2,1,3,12.5,100.0,12.5,18.75,3980299,Audacity 2
Ebhawk,Red,8.3,1,2,11,89,9,11,5,7,30,1,16,65,0,26,335,0.64,6.25,18.18,2,2,0,8.09,6.0,0.09,0,2,0,0,0,1,0,3,18.18,0.0,20.0,60.0,3980299,Audacity 2
BALLDON'TLIE,Red,8.3,1,1,11,95,10,14,10,10,21,2,16,88,0,34,335,0.71,12.5,9.09,4,0,0,8.64,2.1,0.06,1,3,0,0,0,4,1,4,27.27,0.0,40.0,40.0,3980299,Audacity 2
karma,Blue,8.3,-1,0,7,61,7,8,11,11,119,2,16,71,0,28,292,1.38,12.5,0.0,1,0,0,8.71,10.82,0.41,1,1,0,0,0,3,0,4,14.29,0.0,27.27,36.36,3980299,Audacity 2
eee,Blue,8.3,-1,1,13,140,12,12,3,5,18,3,16,97,0,38,292,0.42,18.75,7.69,0,2,0,10.77,6.0,0.06,1,1,1,1,0,0,0,1,7.69,100.0,0.0,33.33,3980299,Audacity 2
Curry,Blue,8.3,-1,0,8,33,8,12,12,14,88,2,16,84,0,32,292,1.17,12.5,0.0,4,2,0,4.12,7.33,0.3,0,3,1,1,0,2,0,3,37.5,100.0,16.67,25.0,3980299,Audacity 2
Sam-,Blue,8.3,-1,2,13,101,11,13,4,6,15,2,16,111,0,44,292,0.46,12.5,15.38,2,2,0,7.77,3.75,0.05,1,3,0,0,0,1,0,1,23.08,0.0,25.0,25.0,3980299,Audacity 2
realtea,Red,8.3,1,0,5,53,5,5,7,9,46,3,16,92,0,36,335,1.8,18.75,0.0,0,2,0,10.6,6.57,0.14,1,0,0,0,0,1,0,3,0.0,0.0,14.29,42.86,3980299,Audacity 2
I'm a horse,Blue,8.0,3,2,14,126,12,15,8,11,59,2,14,112,5,45,251,0.73,14.29,14.29,3,3,0,9.0,7.38,0.24,2,2,3,2,1,2,0,3,14.29,66.67,25.0,37.5,3980305,Sardonica
ez,Red,8.0,-3,1,11,54,9,13,11,11,17,1,14,100,5,41,298,0.85,7.14,9.09,4,0,1,4.91,1.55,0.06,0,2,2,1,0,3,0,4,18.18,50.0,27.27,36.36,3980305,Sardonica
Doris,Red,8.0,-3,0,13,91,13,13,10,10,61,0,14,114,0,44,298,0.77,0.0,0.0,0,0,0,7.0,6.1,0.2,1,1,1,1,0,2,0,2,7.69,100.0,20.0,20.0,3980305,Sardonica
Hjalpa,Red,8.0,-3,1,11,66,10,15,7,11,38,3,14,113,5,45,298,0.73,21.43,9.09,5,4,0,6.0,5.43,0.13,0,1,1,1,0,1,0,1,9.09,100.0,14.29,14.29,3980305,Sardonica
Old Cob,Blue,8.0,3,2,11,65,9,11,11,14,75,3,14,82,5,33,251,1.27,21.43,18.18,2,3,0,5.91,6.82,0.3,1,2,2,2,0,1,2,3,18.18,100.0,9.09,27.27,3980305,Sardonica
McDavid,Red,8.0,-3,1,12,40,11,14,10,13,54,1,14,100,17,43,298,0.93,7.14,8.33,3,3,0,3.33,5.4,0.18,0,5,3,1,0,3,0,3,41.67,33.33,30.0,30.0,3980305,Sardonica
RedBull,Blue,8.0,3,2,14,72,11,13,10,16,33,2,14,82,15,35,251,1.23,14.29,14.29,2,6,1,5.14,3.3,0.13,0,3,1,0,2,2,0,2,21.43,0.0,20.0,20.0,3980305,Sardonica
Rudey,Blue,8.0,3,0,7,35,7,7,14,14,121,2,14,123,0,48,251,2.0,14.29,0.0,0,0,0,5.0,8.64,0.48,0,2,2,1,0,4,1,5,28.57,50.0,28.57,35.71,3980305,Sardonica
Taddy Mason,Red,8.6,1,2,9,108,7,12,14,19,36,2,16,65,23,30,368,1.58,12.5,22.22,5,5,0,12.0,2.57,0.1,3,1,1,0,0,6,1,4,11.11,0.0,42.86,28.57,3980307,OTI MERALD
om,Blue,8.6,-1,1,11,98,10,12,8,8,19,1,16,70,10,30,390,0.67,6.25,9.09,2,0,0,8.91,2.38,0.05,1,3,2,1,0,1,0,1,27.27,50.0,12.5,12.5,3980307,OTI MERALD
Dad <|,Blue,8.6,-1,0,12,74,12,17,15,19,34,1,16,50,15,23,390,1.12,6.25,0.0,5,4,0,6.17,2.27,0.09,1,4,2,1,0,2,0,3,33.33,50.0,13.33,20.0,3980307,OTI MERALD
metalhead,Blue,8.6,-1,1,7,61,6,13,7,9,31,2,16,25,30,16,390,0.69,12.5,14.29,7,2,0,8.71,4.43,0.08,1,2,0,0,1,1,0,1,28.57,0.0,14.29,14.29,3980307,OTI MERALD
havok,Red,8.6,1,1,11,92,10,16,6,8,7,1,16,75,10,32,368,0.5,6.25,9.09,6,2,0,8.36,1.17,0.02,1,2,1,1,0,1,0,1,18.18,100.0,16.67,16.67,3980307,OTI MERALD
fl33t,Blue,8.6,-1,2,10,135,8,13,4,13,31,4,16,80,5,33,390,1.0,25.0,20.0,5,9,0,13.5,7.75,0.08,3,2,1,1,0,0,1,1,20.0,100.0,0.0,25.0,3980307,OTI MERALD
bronny james,Red,8.6,1,1,12,118,11,17,8,14,18,3,16,109,10,44,368,0.82,18.75,8.33,6,6,0,9.83,2.25,0.05,1,1,0,0,0,2,1,5,8.33,0.0,25.0,62.5,3980307,OTI MERALD
Hairy Nuts,Red,8.6,1,1,10,72,9,13,6,10,20,2,16,52,25,25,368,0.77,12.5,10.0,4,4,0,7.2,3.33,0.05,0,0,0,0,0,2,0,3,0.0,0.0,33.33,50.0,3980307,OTI MERALD
eee,Red,8.0,-2,0,16,91,16,16,6,6,21,1,14,125,0,50,229,0.38,7.14,0.0,0,0,0,5.69,3.5,0.09,1,3,1,0,0,3,0,2,18.75,0.0,50.0,33.33,3980308,A Flaccid Type Map
Ebhawk,Red,8.0,-2,0,11,58,11,15,8,8,47,0,14,110,0,44,229,0.53,0.0,0.0,4,0,0,5.27,5.88,0.21,0,4,3,2,0,4,0,5,36.36,66.67,50.0,62.5,3980308,A Flaccid Type Map
SleepyBoi,Blue,8.0,2,0,16,94,16,16,11,11,17,1,14,87,0,34,265,0.69,7.14,0.0,0,0,0,5.88,1.55,0.06,0,5,2,0,0,1,0,1,31.25,0.0,9.09,9.09,3980308,A Flaccid Type Map
Curry,Red,8.0,-2,0,14,72,13,15,11,11,72,1,14,106,0,42,229,0.73,7.14,0.0,2,0,1,5.14,6.55,0.31,1,5,3,1,0,3,0,4,35.71,33.33,27.27,36.36,3980308,A Flaccid Type Map
karma,Blue,8.0,2,1,3,24,2,4,16,17,103,2,14,57,0,22,265,4.25,14.29,33.33,2,1,0,8.0,6.44,0.39,0,0,0,0,0,6,0,8,0.0,0.0,37.5,50.0,3980308,A Flaccid Type Map
realtea,Blue,8.0,2,2,8,81,6,6,12,15,73,4,14,61,0,24,265,2.5,28.57,25.0,0,3,0,10.12,6.08,0.28,1,1,0,0,0,2,0,4,12.5,0.0,16.67,33.33,3980308,A Flaccid Type Map
rc,Blue,8.0,2,0,10,30,10,10,8,10,22,3,14,96,0,38,265,1.0,21.43,0.0,0,2,0,3.0,2.75,0.08,1,6,0,0,0,4,1,4,60.0,0.0,50.0,50.0,3980308,A Flaccid Type Map
BALLDON'TLIE,Red,8.0,-2,1,8,44,7,9,8,8,125,2,14,87,0,34,229,0.89,14.29,12.5,2,0,0,5.5,15.62,0.55,0,1,1,0,0,2,0,2,12.5,0.0,25.0,25.0,3980308,A Flaccid Type Map
SleepyBoi,Red,3.2,5,2,7,37,5,6,4,4,21,0,6,28,0,10,84,0.67,0.0,28.57,1,0,0,5.29,5.25,0.25,0,1,0,0,0,1,0,2,14.29,0.0,25.0,50.0,3980314,Milano 2
Curry,Red,3.2,5,1,4,14,3,4,7,7,42,1,6,35,5,15,84,1.75,16.67,25.0,1,0,0,3.5,6.0,0.5,0,3,0,0,0,2,1,4,75.0,0.0,28.57,57.14,3980314,Milano 2
Maelstrom,Red,3.2,5,2,6,23,4,6,3,4,14,1,6,25,5,11,84,0.67,16.67,33.33,2,1,0,3.83,4.67,0.17,0,1,2,2,0,0,1,1,16.67,100.0,0.0,33.33,3980314,Milano 2
karma,Red,3.2,5,0,2,6,2,5,5,8,32,1,6,25,5,11,84,1.6,16.67,0.0,3,3,0,3.0,6.4,0.38,0,1,0,0,0,2,1,0,50.0,0.0,40.0,0.0,3980314,Milano 2
BALLDON'TLIE,Blue,3.2,-5,0,7,37,7,7,3,3,21,1,6,50,0,20,80,0.43,16.67,0.0,0,0,0,5.29,7.0,0.26,0,2,0,0,0,1,0,0,28.57,0.0,33.33,0.0,3980314,Milano 2
Doris,Blue,3.2,-5,0,2,9,2,3,5,10,35,2,6,42,20,20,80,3.33,33.33,0.0,1,5,0,4.5,7.0,0.44,0,0,0,0,0,4,0,4,0.0,0.0,80.0,80.0,3980314,Milano 2
eee,Blue,3.2,-5,0,6,19,6,8,4,4,19,0,6,30,5,13,80,0.5,0.0,0.0,2,0,0,3.17,4.75,0.24,0,1,0,0,0,1,0,1,16.67,0.0,25.0,25.0,3980314,Milano 2
Porps,Blue,3.2,-5,0,4,19,4,7,1,1,43,0,6,20,0,8,80,0.14,0.0,0.0,3,0,0,4.75,43.0,0.54,0,2,1,0,0,0,0,0,50.0,0.0,0.0,0.0,3980314,Milano 2
lizzey,Red,10.4,1,0,9,80,9,10,13,16,71,1,20,92,0,36,369,1.6,5.0,0.0,1,3,0,8.89,5.46,0.19,1,3,1,1,0,3,1,3,33.33,100.0,23.08,23.08,3980315,A Flaccid Type Map
CatPuke,Blue,10.4,-1,1,17,124,16,18,10,10,52,3,20,121,0,48,357,0.56,15.0,5.88,2,0,0,7.29,5.2,0.15,2,6,1,1,0,2,1,4,35.29,100.0,20.0,40.0,3980315,A Flaccid Type Map
LiddiLidd,Blue,10.4,-1,0,8,64,8,11,11,14,86,3,20,78,0,30,357,1.27,15.0,0.0,3,3,0,8.0,7.82,0.24,1,2,1,1,0,4,0,3,25.0,100.0,36.36,27.27,3980315,A Flaccid Type Map
DingusDongus,Blue,10.4,-1,1,10,113,9,14,20,24,99,2,20,71,0,28,357,1.71,10.0,10.0,5,4,0,11.3,4.95,0.28,1,1,0,0,0,8,0,10,10.0,0.0,40.0,50.0,3980315,A Flaccid Type Map
Robiny,Blue,10.4,-1,0,13,68,13,19,14,16,48,3,20,136,0,54,357,0.84,15.0,0.0,6,2,0,5.23,3.43,0.13,0,3,2,1,0,5,0,6,23.08,50.0,35.71,42.86,3980315,A Flaccid Type Map
BallsToYou.,Red,10.3,1,0,22,107,22,29,16,20,39,2,20,132,0,52,369,0.69,10.0,0.0,7,4,0,4.86,2.44,0.11,0,6,2,1,0,4,0,5,27.27,50.0,25.0,31.25,3980315,A Flaccid Type Map
Sam-,Red,10.4,1,2,16,95,14,17,6,8,26,5,20,132,0,52,369,0.47,25.0,12.5,3,2,0,5.94,4.33,0.07,1,7,3,1,0,0,0,0,43.75,33.33,0.0,0.0,3980315,A Flaccid Type Map
kutrebar,Red,10.4,1,1,12,75,11,12,11,16,85,1,20,125,0,50,369,1.33,5.0,8.33,1,5,0,6.25,7.73,0.23,0,3,1,0,0,5,0,4,25.0,0.0,45.45,36.36,3980315,A Flaccid Type Map
I'm a horse,Blue,8.0,-1,1,14,72,13,13,13,13,56,1,14,124,0,48,257,1.0,7.14,7.14,0,0,0,5.14,4.31,0.22,1,5,2,0,0,7,1,9,35.71,0.0,53.85,69.23,3980316,A Flaccid Type Map
RedBull,Red,8.0,1,0,13,63,13,16,16,16,43,1,14,112,0,44,218,1.0,7.14,0.0,3,0,0,4.85,2.69,0.2,0,6,1,0,0,4,1,7,46.15,0.0,25.0,43.75,3980316,A Flaccid Type Map
Old Cob,Red,8.0,1,5,14,80,9,13,3,4,25,2,14,93,0,36,218,0.31,14.29,35.71,4,1,0,5.71,8.33,0.11,1,5,1,1,0,2,0,2,35.71,100.0,66.67,66.67,3980316,A Flaccid Type Map
t h C,Blue,8.0,-1,1,8,22,7,11,7,14,78,4,14,61,0,24,257,1.27,28.57,12.5,4,7,0,2.75,11.14,0.3,0,2,1,0,0,3,0,3,25.0,0.0,42.86,42.86,3980316,A Flaccid Type Map
Hjalpa,Blue,8.0,-1,2,14,57,12,14,6,8,49,1,14,92,0,36,257,0.57,7.14,14.29,2,2,0,4.07,8.17,0.19,0,5,1,1,0,1,0,1,35.71,100.0,16.67,16.67,3980316,A Flaccid Type Map
EpicBlob,Red,8.0,1,0,5,70,5,6,11,12,88,1,14,70,0,28,218,2.0,7.14,0.0,1,1,0,14.0,8.0,0.4,1,0,0,0,0,5,1,6,0.0,0.0,45.45,54.55,3980316,A Flaccid Type Map
