Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %,matchId,mapName
BallsToYou.,Red,8.0,-4,0,17,68,16,19,9,12,17,2,14,110,5,45,252,0.63,14.29,0.0,3,3,1,4.0,1.89,0.07,0,6,0,0,0,4,0,3,35.29,0.0,44.44,33.33,3972293,Combine
o3,Red,8.0,-4,3,15,102,12,12,7,9,27,2,14,100,15,43,252,0.75,14.29,20.0,0,2,0,6.8,3.86,0.11,1,2,1,0,0,3,0,2,13.33,0.0,42.86,28.57,3972293,Combine
deku,Red,8.0,-4,0,7,47,7,7,14,14,94,1,14,85,20,38,252,2.0,7.14,0.0,0,0,0,6.71,6.71,0.37,0,2,1,0,0,8,0,9,28.57,0.0,57.14,64.29,3972293,Combine
SoulCake,Red,8.0,-4,0,9,43,9,12,11,11,106,1,14,93,5,37,252,0.92,7.14,0.0,3,0,0,4.78,9.64,0.42,0,3,2,0,0,2,2,3,33.33,0.0,18.18,27.27,3972293,Combine
deku,Red,3.7,-5,1,4,17,3,4,3,3,42,1,6,45,10,20,136,0.75,16.67,25.0,1,0,0,4.25,14.0,0.31,0,1,0,0,0,2,0,2,25.0,0.0,66.67,66.67,3972296,OTI Jardim
LogisticMap,Red,3.7,-5,0,5,32,5,6,4,4,18,1,6,62,0,24,136,0.67,16.67,0.0,1,0,0,6.4,4.5,0.13,0,2,0,0,0,2,1,2,40.0,0.0,50.0,50.0,3972296,OTI Jardim
BallsToYou.,Red,3.7,-5,0,10,33,10,15,4,4,7,1,6,67,0,26,136,0.27,16.67,0.0,5,0,0,3.3,1.75,0.05,0,4,2,1,0,2,0,2,40.0,50.0,50.0,50.0,3972296,OTI Jardim
kwib,Blue,3.7,5,2,4,36,2,2,7,7,35,0,6,24,0,8,117,3.5,0.0,50.0,0,0,0,9.0,5.0,0.3,0,0,0,0,0,4,1,4,0.0,0.0,57.14,57.14,3972296,OTI Jardim
SoulCake,Red,3.7,-5,0,5,35,5,6,3,3,17,1,6,48,0,18,136,0.5,16.67,0.0,1,0,0,7.0,5.67,0.12,0,1,1,1,0,0,0,0,20.0,100.0,0.0,0.0,3972296,OTI Jardim
bbb,Blue,3.7,5,1,5,47,4,5,4,4,35,0,6,41,0,16,117,0.8,0.0,20.0,1,0,0,9.4,8.75,0.3,1,1,0,0,1,2,0,2,20.0,0.0,50.0,50.0,3972296,OTI Jardim
o3,Blue,3.7,5,3,6,29,3,4,5,5,5,0,6,30,0,12,117,1.25,0.0,50.0,1,0,0,4.83,1.0,0.04,0,2,1,0,0,0,0,0,33.33,0.0,0.0,0.0,3972296,OTI Jardim
Madoka,Blue,3.7,5,0,6,24,6,6,6,11,21,2,6,38,0,14,117,1.83,33.33,0.0,0,5,0,4.0,3.5,0.18,0,3,1,1,0,2,2,3,50.0,100.0,33.33,50.0,3972296,OTI Jardim
Toidi,Blue,8.0,3,0,8,46,7,10,13,17,90,3,14,101,10,42,285,1.7,21.43,0.0,3,4,1,5.75,6.92,0.32,0,2,3,0,0,5,2,5,25.0,0.0,38.46,38.46,3972297,Sardonica
lizzey,Red,8.0,-3,1,9,47,8,11,12,13,41,1,14,77,5,31,304,1.18,7.14,11.11,3,1,0,5.22,3.42,0.13,0,3,0,0,0,2,0,3,33.33,0.0,16.67,25.0,3972297,Sardonica
jmu,Blue,8.0,3,0,13,73,13,13,15,17,33,4,14,125,20,54,285,1.31,28.57,0.0,0,2,0,5.62,2.2,0.12,2,4,6,3,0,1,0,2,30.77,50.0,6.67,13.33,3972297,Sardonica
LiddiLidd,Red,8.0,-3,0,8,73,8,8,11,11,63,2,14,57,0,22,304,1.38,14.29,0.0,0,0,0,9.12,5.73,0.21,0,2,1,0,0,3,0,5,25.0,0.0,27.27,45.45,3972297,Sardonica
GillyBall,Red,8.0,-3,0,10,75,10,12,9,9,48,1,14,98,10,40,304,0.75,7.14,0.0,2,0,0,7.5,5.33,0.16,1,3,0,0,0,3,0,5,30.0,0.0,33.33,55.56,3972297,Sardonica
2P1S,Blue,8.0,3,3,18,132,15,15,6,6,8,1,14,115,10,48,285,0.4,7.14,16.67,0,0,0,7.33,1.33,0.03,1,2,2,1,1,2,0,3,11.11,50.0,33.33,50.0,3972297,Sardonica
Gvendolino,Blue,8.0,3,2,9,53,7,7,8,9,98,1,14,87,15,37,285,1.29,7.14,22.22,0,1,0,5.89,12.25,0.34,0,2,1,1,1,5,1,5,22.22,100.0,62.5,62.5,3972297,Sardonica
DEAD NAN,Red,8.0,-3,1,17,90,16,18,9,9,14,1,14,104,10,42,304,0.5,7.14,5.88,2,0,0,5.29,1.56,0.05,0,5,1,1,0,2,1,1,29.41,100.0,22.22,11.11,3972297,Sardonica
broseph,Red,8.1,1,1,9,84,8,12,10,12,21,2,15,124,25,53,303,1.0,13.33,11.11,4,2,0,9.33,2.1,0.07,1,4,2,0,0,3,0,3,44.44,0.0,30.0,30.0,3972299,Sardonica
ANDYKANSAS,Red,8.1,1,0,7,60,7,10,13,15,68,3,15,81,10,34,303,1.5,20.0,0.0,3,2,0,8.57,5.23,0.22,1,4,0,0,0,2,0,4,57.14,0.0,15.38,30.77,3972299,Sardonica
ish,Blue,8.1,-1,0,14,88,14,17,9,14,38,2,15,118,20,50,317,0.82,13.33,0.0,3,5,0,6.29,4.22,0.12,0,5,1,0,0,5,1,5,35.71,0.0,55.56,55.56,3972299,Sardonica
Mystic,Red,8.1,1,2,12,67,10,14,10,16,27,1,15,96,5,39,303,1.14,6.67,16.67,4,6,0,5.58,2.7,0.09,0,3,1,0,0,3,1,3,25.0,0.0,30.0,30.0,3972299,Sardonica
Therapist,Blue,8.1,-1,2,9,65,7,10,12,12,80,1,15,81,20,36,317,1.2,6.67,22.22,3,0,0,7.22,6.67,0.25,0,1,0,0,0,5,0,7,11.11,0.0,41.67,58.33,3972299,Sardonica
LilB:BallGod,Blue,8.1,-1,0,9,56,9,10,7,13,84,2,15,86,10,36,317,1.3,13.33,0.0,1,6,0,6.22,12.0,0.26,0,1,0,0,0,4,0,4,11.11,0.0,57.14,57.14,3972299,Sardonica
umad,Blue,8.1,-1,1,16,94,15,19,6,6,13,2,15,127,10,52,317,0.32,13.33,6.25,4,0,0,5.88,2.17,0.04,1,5,3,1,0,0,0,0,31.25,33.33,0.0,0.0,3972299,Sardonica
JukeOfEarl,Red,8.1,1,1,10,106,9,10,12,13,72,2,15,65,55,37,303,1.3,13.33,10.0,1,1,0,10.6,6.0,0.24,2,3,1,0,1,4,1,4,30.0,0.0,33.33,33.33,3972299,Sardonica
Madoka,Blue,8.0,-4,0,7,58,7,8,21,21,107,2,14,60,0,24,221,2.62,14.29,0.0,1,0,0,8.29,5.1,0.48,1,4,2,1,0,9,0,9,57.14,50.0,42.86,42.86,3972301,Centenaria
deku,Blue,8.0,-4,0,5,18,5,5,13,16,127,4,14,65,10,28,221,3.2,28.57,0.0,0,3,0,3.6,9.77,0.57,0,2,2,1,0,6,0,7,40.0,50.0,46.15,53.85,3972301,Centenaria
bbb,Red,8.0,4,1,8,55,6,8,18,19,137,4,14,86,10,36,194,2.38,28.57,12.5,2,1,1,6.88,7.61,0.71,0,3,1,1,0,11,2,11,37.5,100.0,61.11,61.11,3972301,Centenaria
o3,Blue,8.0,-4,0,16,82,16,19,5,7,10,1,14,83,5,33,221,0.37,7.14,0.0,3,2,0,5.12,2.0,0.05,1,8,0,0,0,3,0,4,50.0,0.0,60.0,80.0,3972301,Centenaria
yippie,Red,8.0,4,2,20,53,18,19,6,8,43,1,14,119,0,46,194,0.42,7.14,10.0,1,2,0,2.65,7.17,0.22,0,10,3,1,0,4,0,5,50.0,33.33,66.67,83.33,3972301,Centenaria
kwib,Red,8.0,4,0,5,23,5,7,10,10,148,1,14,78,0,30,194,1.43,7.14,0.0,2,0,0,4.6,14.8,0.76,0,3,0,0,0,7,1,6,60.0,0.0,70.0,60.0,3972301,Centenaria
laserpig,Blue,8.0,-4,2,15,36,13,16,4,4,7,0,14,97,5,39,221,0.25,0.0,13.33,3,0,0,2.4,1.75,0.03,0,10,2,0,0,0,0,0,66.67,0.0,0.0,0.0,3972301,Centenaria
SoulCake,Red,8.0,4,3,18,90,15,17,6,6,37,1,14,135,15,57,194,0.35,7.14,16.67,2,0,0,5.0,6.17,0.19,0,4,0,0,0,2,0,2,22.22,0.0,33.33,33.33,3972301,Centenaria
jmu,Blue,8.5,-1,0,3,17,3,7,13,15,52,1,16,31,15,15,317,2.14,6.25,0.0,4,2,0,5.67,4.0,0.16,0,1,0,0,0,4,0,6,33.33,0.0,30.77,46.15,3972302,Apparition 2023
lizzey,Blue,8.5,-1,2,11,50,9,9,10,12,15,5,16,66,30,32,317,1.33,31.25,18.18,0,2,0,4.55,1.5,0.05,0,3,2,2,0,1,1,1,27.27,100.0,10.0,10.0,3972302,Apparition 2023
GillyBall,Red,8.5,1,2,14,138,12,15,6,6,30,1,16,107,0,42,182,0.4,6.25,14.29,3,0,0,9.86,5.0,0.16,1,3,1,0,0,1,0,2,21.43,0.0,16.67,33.33,3972302,Apparition 2023
metalhead,Red,8.5,1,0,7,23,7,10,4,4,166,2,16,114,15,47,182,0.4,12.5,0.0,3,0,0,3.29,41.5,0.91,0,2,1,1,0,0,0,1,28.57,100.0,0.0,25.0,3972302,Apparition 2023
LiddiLidd,Blue,8.5,-1,1,8,48,7,8,4,8,36,2,16,53,45,29,317,1.0,12.5,12.5,1,4,0,6.0,9.0,0.11,0,4,2,1,0,2,0,2,50.0,50.0,50.0,50.0,3972302,Apparition 2023
Gvendolino,Red,8.5,1,0,5,30,5,8,9,13,145,3,16,73,10,30,182,1.62,18.75,0.0,3,4,0,6.0,16.11,0.8,0,1,1,0,0,5,1,5,20.0,0.0,55.56,55.56,3972302,Apparition 2023
2P1S,Red,8.5,1,2,15,126,13,14,8,8,42,1,16,107,0,42,182,0.57,6.25,13.33,1,0,0,8.4,5.25,0.23,0,3,0,0,0,3,0,2,20.0,0.0,37.5,25.0,3972302,Apparition 2023
bronny james,Blue,8.5,-1,0,9,67,9,10,9,9,51,1,16,60,10,26,317,0.9,6.25,0.0,1,0,0,7.44,5.67,0.16,0,1,1,0,0,2,0,2,11.11,0.0,22.22,22.22,3972302,Apparition 2023
Unaballer,Red,8.0,-1,0,6,49,6,12,10,10,77,1,14,46,0,18,324,0.83,7.14,0.0,6,0,0,8.17,7.7,0.24,1,2,0,0,0,6,0,7,33.33,0.0,60.0,70.0,3972303,Haste
Mystic,Blue,8.0,1,1,5,30,4,7,11,11,57,0,14,62,5,25,337,1.57,0.0,20.0,3,0,0,6.0,5.18,0.17,0,2,0,0,0,3,0,3,40.0,0.0,27.27,27.27,3972303,Haste
kyri swirvin,Blue,8.0,1,0,7,100,7,10,11,12,54,0,14,76,10,32,337,1.2,0.0,0.0,3,1,0,14.29,4.91,0.16,3,3,2,0,0,4,0,6,42.86,0.0,36.36,54.55,3972303,Haste
Therapist,Red,8.0,-1,0,12,88,12,14,6,6,38,3,14,65,0,26,324,0.43,21.43,0.0,2,0,0,7.33,6.33,0.12,0,2,3,1,0,2,0,1,16.67,33.33,33.33,16.67,3972303,Haste
ANDYKANSAS,Red,8.0,-1,0,7,70,7,16,8,8,25,3,14,102,0,40,324,0.5,21.43,0.0,9,0,0,10.0,3.12,0.08,2,3,2,1,0,2,0,2,42.86,50.0,25.0,25.0,3972303,Haste
umad,Red,8.0,-1,0,15,130,15,17,2,2,8,1,14,109,0,42,324,0.12,7.14,0.0,2,0,0,8.67,4.0,0.02,2,3,1,1,0,0,0,0,20.0,100.0,0.0,0.0,3972303,Haste
LilB:BallGod,Blue,8.0,1,0,7,102,7,8,6,12,36,4,14,55,0,22,337,1.5,28.57,0.0,1,6,0,14.57,6.0,0.11,2,2,0,0,0,3,0,3,28.57,0.0,50.0,50.0,3972303,Haste
JukeOfEarl,Blue,8.0,1,0,8,92,8,10,9,9,12,2,14,65,5,27,337,0.9,14.29,0.0,2,0,0,11.5,1.33,0.04,1,3,1,0,0,0,0,1,37.5,0.0,0.0,11.11,3972303,Haste
Mystic,Red,0.9,1,1,1,4,0,0,0,0,8,0,0,0,0,0,28,0.0,0.0,100.0,0,0,0,4.0,0.0,0.29,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3972305,Asida
greenfish,Blue,0.9,-1,0,1,4,1,1,0,0,2,0,0,0,0,0,30,0.0,0.0,0.0,0,0,0,4.0,0.0,0.07,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3972305,Asida
Snekster,Blue,0.9,-1,0,2,24,1,2,1,1,0,0,0,0,0,0,30,0.5,0.0,0.0,1,0,1,12.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,100.0,0.0,3972305,Asida
Marijuana,Blue,0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0.0,0.0,0.0,0,0,0,0.0,0.0,0.03,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3972305,Asida
NeYo,Red,0.9,1,0,1,4,1,1,0,0,5,0,0,10,0,4,28,0.0,0.0,0.0,0,0,0,4.0,0.0,0.18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3972305,Asida
I <3 Emacs,Red,0.9,1,0,1,1,1,1,1,2,6,0,0,0,5,1,28,2.0,0.0,0.0,0,1,0,1.0,6.0,0.21,0,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,3972305,Asida
supergremlin,Blue,0.9,-1,0,0,0,0,0,1,1,3,0,0,0,5,1,30,0.0,0.0,0.0,0,0,0,0.0,3.0,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3972305,Asida
FFFlier,Red,0.9,1,0,1,21,0,0,0,0,0,0,0,5,0,2,28,0.0,0.0,0.0,0,0,1,21.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3972305,Asida
Batman.,Blue,8.4,1,3,9,55,5,8,13,13,54,2,16,79,15,33,327,1.62,12.5,33.33,3,0,1,6.11,4.15,0.17,1,2,1,1,0,4,0,5,22.22,100.0,30.77,38.46,3972307,Moon Base 2024
lizzey,Red,8.4,-1,0,7,98,7,8,9,13,94,2,16,68,0,26,260,1.62,12.5,0.0,1,4,0,14.0,10.44,0.36,2,1,1,1,0,3,1,5,14.29,100.0,33.33,55.56,3972307,Moon Base 2024
GillyBall,Red,8.4,-1,2,17,93,15,20,9,10,59,0,16,131,10,54,260,0.5,0.0,11.76,5,1,0,5.47,6.56,0.23,0,4,5,2,0,0,0,1,23.53,40.0,0.0,11.11,3972307,Moon Base 2024
metalhead,Red,8.4,-1,1,7,43,6,12,12,15,96,3,16,90,5,37,260,1.25,18.75,14.29,6,3,0,6.14,8.0,0.37,0,1,0,0,0,4,1,8,14.29,0.0,33.33,66.67,3972307,Moon Base 2024
LiddiLidd,Blue,8.4,1,1,11,47,10,14,14,19,54,2,16,65,0,26,327,1.36,12.5,9.09,4,5,0,4.27,3.86,0.17,0,1,1,1,0,2,0,1,9.09,100.0,14.29,7.14,3972307,Moon Base 2024
bronny james,Blue,8.4,1,1,13,72,12,17,8,13,16,3,16,88,0,34,327,0.76,18.75,7.69,5,5,0,5.54,2.0,0.05,0,3,1,0,0,1,0,1,23.08,0.0,12.5,12.5,3972307,Moon Base 2024
Gvendolino,Blue,8.4,1,0,11,86,11,13,8,10,56,2,16,90,0,36,327,0.77,12.5,0.0,2,2,0,7.82,7.0,0.17,1,2,3,0,0,2,0,5,18.18,0.0,25.0,62.5,3972307,Moon Base 2024
2P1S,Red,8.4,-1,1,18,93,17,17,8,14,27,2,16,96,5,39,260,0.82,12.5,5.56,0,6,0,5.17,3.38,0.1,0,3,1,0,0,1,0,1,16.67,0.0,12.5,12.5,3972307,Moon Base 2024
jmu,Red,8.0,-2,1,10,76,9,13,3,3,8,0,21,73,0,28,250,0.23,0.0,10.0,4,0,0,7.6,2.67,0.03,1,2,0,0,0,0,0,0,20.0,0.0,0.0,0.0,3972308,Pilot 3
~,Red,8.0,-2,3,11,59,8,13,11,12,31,2,21,64,0,24,250,0.92,9.52,27.27,5,1,0,5.36,2.82,0.12,0,4,0,0,1,4,0,6,36.36,0.0,36.36,54.55,3972308,Pilot 3
deku,Red,8.0,-2,0,3,11,3,7,11,11,73,1,21,36,0,14,250,1.57,4.76,0.0,4,0,0,3.67,6.64,0.29,0,0,1,0,0,5,1,7,0.0,0.0,45.45,63.64,3972308,Pilot 3
SoulCake,Blue,8.0,2,0,5,36,5,6,11,11,120,3,21,82,0,32,194,1.83,14.29,0.0,1,0,0,7.2,10.91,0.62,0,1,1,0,0,3,2,3,20.0,0.0,27.27,27.27,3972308,Pilot 3
kwib,Red,8.0,-2,0,7,48,7,8,6,6,54,1,21,46,0,18,250,0.75,4.76,0.0,1,0,0,6.86,9.0,0.22,0,2,1,1,0,0,1,2,28.57,100.0,0.0,33.33,3972308,Pilot 3
o3,Blue,8.0,2,1,8,33,7,13,4,9,38,6,21,65,0,26,194,0.69,28.57,12.5,6,5,0,4.12,9.5,0.2,0,2,0,0,1,2,0,2,25.0,0.0,50.0,50.0,3972308,Pilot 3
laserpig,Blue,8.0,2,3,10,80,7,11,3,3,33,5,21,78,0,30,194,0.27,23.81,30.0,4,0,0,8.0,11.0,0.17,1,2,1,1,0,2,0,1,20.0,100.0,66.67,33.33,3972308,Pilot 3
Boat,Blue,8.0,2,2,15,101,13,14,5,5,19,3,21,116,0,46,194,0.36,14.29,13.33,1,0,0,6.73,3.8,0.1,1,4,1,0,0,1,0,2,26.67,0.0,20.0,40.0,3972308,Pilot 3
Unaballer,Red,8.8,1,2,7,50,5,7,8,8,117,1,16,42,20,20,299,1.14,6.25,28.57,2,0,0,7.14,14.62,0.39,1,2,0,0,0,5,0,7,28.57,0.0,62.5,87.5,3972310,Willow 2
DiegoOnMac,Blue,8.8,-1,2,14,91,12,15,6,9,19,5,16,103,20,44,319,0.6,31.25,14.29,3,3,0,6.5,3.17,0.06,0,2,4,2,0,2,1,1,14.29,50.0,33.33,16.67,3972310,Willow 2
Therapist,Red,8.8,1,0,10,103,10,17,11,11,34,0,16,76,5,31,299,0.65,0.0,0.0,7,0,0,10.3,3.09,0.11,1,1,0,0,0,3,1,6,10.0,0.0,27.27,54.55,3972310,Willow 2
JukeOfEarl,Blue,8.8,-1,0,4,13,4,9,21,21,99,1,16,100,5,41,319,2.33,6.25,0.0,5,0,0,3.25,4.71,0.31,0,1,1,0,0,6,0,7,25.0,0.0,28.57,33.33,3972310,Willow 2
ANDYKANSAS,Blue,8.8,-1,2,9,40,7,7,7,9,100,4,16,64,5,25,319,1.29,25.0,22.22,0,2,0,4.44,14.29,0.31,0,1,1,0,0,2,0,2,11.11,0.0,28.57,28.57,3972310,Willow 2
umad,Blue,8.8,-1,0,18,155,18,21,1,1,2,0,16,110,25,49,319,0.05,0.0,0.0,3,0,0,8.61,2.0,0.01,2,6,0,0,0,0,0,0,33.33,0.0,0.0,0.0,3972310,Willow 2
LilB:BallGod,Red,8.8,1,2,11,53,9,13,9,15,52,2,16,77,10,32,299,1.15,12.5,18.18,4,6,0,4.82,5.78,0.17,1,2,1,0,0,0,0,2,18.18,0.0,0.0,22.22,3972310,Willow 2
Grass1,Red,8.8,1,1,13,113,12,12,12,16,22,3,16,78,10,32,299,1.33,18.75,7.69,0,4,0,8.69,1.83,0.07,2,5,1,0,0,1,1,2,38.46,0.0,8.33,16.67,3972310,Willow 2
Madoka,Blue,9.1,1,1,9,66,8,17,2,3,27,4,24,51,0,20,213,0.18,16.67,11.11,9,1,0,7.33,13.5,0.13,1,2,0,0,0,0,0,2,22.22,0.0,0.0,100.0,3972312,Pilot 3
eee,Red,9.1,-1,1,13,73,12,14,7,12,15,2,24,91,0,36,209,0.86,8.33,7.69,2,5,0,5.62,2.14,0.07,0,3,2,1,0,2,0,1,23.08,50.0,28.57,14.29,3972312,Pilot 3
kyri swirvin,Blue,9.1,1,1,12,71,11,15,6,7,86,2,24,58,0,22,213,0.47,8.33,8.33,4,1,0,5.92,14.33,0.4,1,4,1,0,0,3,0,5,33.33,0.0,50.0,83.33,3972312,Pilot 3
Rudey,Blue,9.1,1,1,3,14,2,9,13,17,105,3,24,25,0,10,213,1.89,12.5,33.33,7,4,0,4.67,8.08,0.49,0,1,0,0,0,6,0,7,33.33,0.0,46.15,53.85,3972312,Pilot 3
broseph,Red,9.1,-1,0,10,28,10,11,2,7,34,1,24,87,0,34,209,0.64,4.17,0.0,1,5,0,2.8,17.0,0.16,0,5,0,0,0,0,0,1,50.0,0.0,0.0,50.0,3972312,Pilot 3
mc,Red,9.1,-1,0,9,63,9,19,6,6,41,1,24,68,0,26,209,0.32,4.17,0.0,10,0,0,7.0,6.83,0.2,1,4,1,0,0,2,0,2,44.44,0.0,33.33,33.33,3972312,Pilot 3
Anti_Social,Blue,9.1,1,1,10,58,9,17,10,12,40,1,24,60,0,24,213,0.71,4.17,10.0,8,2,0,5.8,4.0,0.19,1,3,2,0,0,5,0,5,30.0,0.0,50.0,50.0,3972312,Pilot 3
DEAD NAN,Red,9.1,-1,2,7,49,5,13,13,15,48,10,24,29,0,10,209,1.15,41.67,28.57,8,2,0,7.0,3.69,0.23,1,2,1,1,0,6,0,7,28.57,100.0,46.15,53.85,3972312,Pilot 3
Batman.,Red,6.6,-5,0,5,37,5,10,11,12,58,1,12,74,10,30,232,1.2,8.33,0.0,5,1,0,7.4,5.27,0.25,0,1,0,0,0,5,0,8,20.0,0.0,45.45,72.73,3972314,Moon Base 2024
lizzey,Blue,6.6,5,2,16,89,14,14,5,16,22,1,12,101,0,40,179,1.14,8.33,12.5,0,11,0,5.56,4.4,0.12,1,6,1,1,0,2,0,2,37.5,100.0,40.0,40.0,3972314,Moon Base 2024
GillyBall,Red,6.6,-5,1,13,38,12,16,8,9,12,0,12,114,0,44,232,0.56,0.0,7.69,4,1,0,2.92,1.5,0.05,0,6,1,0,0,1,0,1,46.15,0.0,12.5,12.5,3972314,Moon Base 2024
LiddiLidd,Blue,6.6,5,1,5,34,4,7,16,21,107,4,12,58,5,23,179,3.0,33.33,20.0,3,5,0,6.8,6.69,0.6,0,1,2,0,0,8,0,8,20.0,0.0,50.0,50.0,3972314,Moon Base 2024
metalhead,Red,6.6,-5,0,8,27,8,14,10,11,68,4,12,74,0,28,232,0.79,33.33,0.0,6,1,0,3.38,6.8,0.29,0,4,1,0,0,4,0,7,50.0,0.0,40.0,70.0,3972314,Moon Base 2024
BallsToYou.,Red,6.6,-5,0,13,77,13,18,8,10,4,0,12,99,5,39,232,0.56,0.0,0.0,5,2,0,5.92,0.5,0.02,1,4,3,1,0,2,1,3,30.77,33.33,25.0,37.5,3972314,Moon Base 2024
Gvendolino,Blue,6.6,5,0,6,16,6,8,11,15,99,2,12,70,5,29,179,1.88,16.67,0.0,2,4,0,2.67,9.0,0.55,0,2,2,1,0,5,0,6,33.33,50.0,45.45,54.55,3972314,Moon Base 2024
2P1S,Blue,6.6,5,3,16,93,13,13,6,6,5,0,12,96,0,38,179,0.46,0.0,18.75,0,0,0,5.81,0.83,0.03,0,3,1,0,0,0,1,0,18.75,0.0,0.0,0.0,3972314,Moon Base 2024
jmu,Red,8.0,-3,1,11,39,10,13,7,7,56,0,14,81,10,34,264,0.54,0.0,9.09,3,0,0,3.55,8.0,0.21,0,5,3,0,0,1,0,3,45.45,0.0,14.29,42.86,3972317,Combine
~,Blue,8.0,3,0,3,17,3,5,30,30,105,1,14,52,15,23,187,6.0,7.14,0.0,2,0,0,5.67,3.5,0.56,0,1,0,0,0,16,0,21,33.33,0.0,53.33,70.0,3972317,Combine
Boat,Blue,8.0,3,3,22,148,19,21,10,12,13,2,14,90,5,37,187,0.57,14.29,13.64,2,2,0,6.73,1.3,0.07,1,2,0,0,0,6,0,6,9.09,0.0,60.0,60.0,3972317,Combine
deku,Red,8.0,-3,0,6,13,6,12,12,12,100,1,14,50,10,22,264,1.0,7.14,0.0,6,0,0,2.17,8.33,0.38,0,4,2,1,0,1,0,4,66.67,50.0,8.33,33.33,3972317,Combine
SoulCake,Blue,8.0,3,1,4,36,3,4,8,14,92,1,14,48,30,24,187,3.5,7.14,25.0,1,6,0,9.0,11.5,0.49,0,0,0,0,0,4,0,7,0.0,0.0,50.0,87.5,3972317,Combine
bronny james,Blue,8.0,3,1,16,63,14,15,3,8,36,5,14,102,20,44,187,0.53,35.71,6.25,1,5,1,3.94,12.0,0.19,0,4,4,1,0,1,0,1,25.0,25.0,33.33,33.33,3972317,Combine
danp,Red,8.0,-3,1,16,29,15,19,14,17,29,3,14,97,0,38,264,0.89,21.43,6.25,4,3,0,1.81,2.07,0.11,0,11,5,1,1,4,0,5,68.75,20.0,28.57,35.71,3972317,Combine
o3,Red,8.0,-3,0,21,106,21,23,5,6,2,1,14,149,5,59,264,0.26,7.14,0.0,2,1,0,5.05,0.4,0.01,0,7,1,0,0,0,0,0,33.33,0.0,0.0,0.0,3972317,Combine
CA$H.,Red,2.8,-5,0,5,15,5,5,1,1,17,0,4,31,0,12,90,0.2,0.0,0.0,0,0,0,3.0,17.0,0.19,0,2,0,0,0,0,0,0,40.0,0.0,0.0,0.0,3972318,Apparition 2023
Toidi,Blue,2.8,5,0,2,10,2,3,12,12,45,0,4,0,10,2,55,4.0,0.0,0.0,1,0,0,5.0,3.75,0.82,0,0,0,0,0,6,2,8,0.0,0.0,50.0,66.67,3972318,Apparition 2023
mc,Red,2.8,-5,0,5,9,5,5,2,3,19,1,4,30,0,12,90,0.6,25.0,0.0,0,1,0,1.8,9.5,0.21,0,3,1,0,0,1,0,1,60.0,0.0,50.0,50.0,3972318,Apparition 2023
eee,Blue,2.8,5,1,4,29,3,3,3,3,14,0,4,30,5,13,55,1.0,0.0,25.0,0,0,0,7.25,4.67,0.25,0,2,1,1,0,1,1,1,50.0,100.0,33.33,33.33,3972318,Apparition 2023
laserpig,Blue,2.8,5,2,3,19,1,3,3,3,41,1,4,10,5,5,55,1.0,25.0,66.67,2,0,0,6.33,13.67,0.75,0,0,0,0,0,2,1,2,0.0,0.0,66.67,66.67,3972318,Apparition 2023
solongloser,Red,2.8,-5,0,6,15,6,6,2,2,8,0,4,30,0,12,90,0.33,0.0,0.0,0,0,0,2.5,4.0,0.09,0,3,2,0,0,0,0,0,50.0,0.0,0.0,0.0,3972318,Apparition 2023
Madoka,Red,2.8,-5,0,4,16,4,5,2,4,19,1,4,15,5,7,90,0.8,25.0,0.0,1,2,0,4.0,9.5,0.21,0,2,1,0,0,1,0,1,50.0,0.0,50.0,50.0,3972318,Apparition 2023
snaxolotl,Blue,2.8,5,2,4,32,2,2,2,2,5,1,4,20,0,8,55,1.0,25.0,50.0,0,0,0,8.0,2.5,0.09,0,0,0,0,1,1,0,1,0.0,0.0,50.0,50.0,3972318,Apparition 2023
ANDYKANSAS,Red,8.5,-1,1,9,96,8,8,11,13,41,3,16,89,20,38,388,1.62,18.75,11.11,0,2,0,10.67,3.73,0.11,2,3,1,0,0,4,0,4,33.33,0.0,36.36,36.36,3972321,Moon Base 2024
DiegoOnMac,Red,8.5,-1,0,15,65,15,17,9,14,16,5,16,67,30,32,388,0.82,31.25,0.0,2,5,0,4.33,1.78,0.04,0,4,4,2,0,2,2,3,26.67,50.0,22.22,33.33,3972321,Moon Base 2024
